time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
0.5272941589355469,0,0,-3.7604863169756267e-06,3.977994676535716e-06,2.3807829510331532e-05,6.388500319772642e-07,7.633740751674075e-06
0.5353562831878662,0,0,-3.7533326405578965e-06,3.997696111998749e-06,2.3931566537695763e-05,6.388535461824244e-07,7.633805280766653e-06
0.5455892086029053,0,0,-3.7533326405578965e-06,3.997696111998749e-06,2.3931566537695763e-05,6.388535461824244e-07,7.633805280766653e-06
0.5512351989746094,0,0,-3.7533326405578965e-06,3.997696111998749e-06,2.3931566537695763e-05,6.388535461824244e-07,7.633805280766653e-06
0.5568959712982178,0,0,-3.7533326405578965e-06,3.997696111998749e-06,2.3931566537695763e-05,6.388535461824244e-07,7.633805280766653e-06
0.5916709899902344,0,0,-3.7463893539351617e-06,4.016818135253893e-06,2.405166450135106e-05,6.388569575807951e-07,7.633867921903414e-06
0.603205680847168,0,0,-3.7463893539351617e-06,4.016818135253893e-06,2.405166450135106e-05,6.388569575807951e-07,7.633867921903414e-06
0.6072008609771729,0,0,-3.7463893539351617e-06,4.016818135253893e-06,2.405166450135106e-05,6.388569575807951e-07,7.633867921903414e-06
0.6124732494354248,0,0,-3.7463893539351617e-06,4.016818135253893e-06,2.405166450135106e-05,6.388569575807951e-07,7.633867921903414e-06
0.6239352226257324,0,0,-3.7463893539351617e-06,4.016818135253893e-06,2.405166450135106e-05,6.388569575807951e-07,7.633867921903414e-06
0.631542444229126,0,0,-3.7463893539351617e-06,4.016818135253893e-06,2.405166450135106e-05,6.388569575807951e-07,7.633867921903414e-06
0.6393389701843262,0,0,-3.732292340285874e-06,4.055641763749939e-06,2.4295500551535307e-05,6.388638855833997e-07,7.633995137532917e-06
0.6455106735229492,0,0,-3.732292340285874e-06,4.055641763749939e-06,2.4295500551535307e-05,6.388638855833997e-07,7.633995137532917e-06
0.6735494136810303,0,0,-3.732292340285874e-06,4.055641763749939e-06,2.4295500551535307e-05,6.388638855833997e-07,7.633995137532917e-06
0.6789288520812988,0,0,-3.732292340285874e-06,4.055641763749939e-06,2.4295500551535307e-05,6.388638855833997e-07,7.633995137532917e-06
0.6871991157531738,0,0,-3.725349016454188e-06,4.074763911827652e-06,2.4415599293899116e-05,6.388672983924264e-07,7.634057805150518e-06
0.693652868270874,0,0,-3.725349016454188e-06,4.074763911827652e-06,2.4415599293899116e-05,6.388672983924264e-07,7.634057805150518e-06
0.7057080268859863,0,0,-3.725349016454188e-06,4.074763911827652e-06,2.4415599293899116e-05,6.388672983924264e-07,7.634057805150518e-06
0.7122154235839844,0,0,-3.7184056803302515e-06,4.093886101139972e-06,2.4535698293503138e-05,6.388707105865038e-07,7.634120461656277e-06
0.7216994762420654,0,0,-3.7184056803302515e-06,4.093886101139972e-06,2.4535698293503138e-05,6.388707105865038e-07,7.634120461656277e-06
0.7283525466918945,0,0,-3.7184056803302515e-06,4.093886101139972e-06,2.4535698293503138e-05,6.388707105865038e-07,7.634120461656277e-06
0.7686405181884766,0,0,-3.7112519272351416e-06,4.11358779380686e-06,2.465943692544011e-05,6.388742252734516e-07,7.63418499947623e-06
0.781745195388794,0,0,-3.7112519272351416e-06,4.11358779380686e-06,2.465943692544011e-05,6.388742252734516e-07,7.63418499947623e-06
0.7866594791412354,0,0,-3.7112519272351416e-06,4.11358779380686e-06,2.465943692544011e-05,6.388742252734516e-07,7.63418499947623e-06
0.7957792282104492,0,0,-3.7112519272351416e-06,4.11358779380686e-06,2.465943692544011e-05,6.388742252734516e-07,7.63418499947623e-06
0.8057265281677246,0,0,-3.7112519272351416e-06,4.11358779380686e-06,2.465943692544011e-05,6.388742252734516e-07,7.63418499947623e-06
0.8123199939727783,0,0,-3.704308566178892e-06,4.132710066756542e-06,2.477953644681756e-05,6.38877638436318e-07,7.63424767412585e-06
0.8221092224121094,0,0,-3.704308566178892e-06,4.132710066756542e-06,2.477953644681756e-05,6.38877638436318e-07,7.63424767412585e-06
0.8393533229827881,0,0,-3.704308566178892e-06,4.132710066756542e-06,2.477953644681756e-05,6.38877638436318e-07,7.63424767412585e-06
0.841132402420044,0,0,-3.704308566178892e-06,4.132710066756542e-06,2.477953644681756e-05,6.38877638436318e-07,7.63424767412585e-06
0.8496298789978027,0,0,-3.704308566178892e-06,4.132710066756542e-06,2.477953644681756e-05,6.38877638436318e-07,7.63424767412585e-06
0.8561515808105469,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.8609592914581299,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.8695540428161621,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.875941276550293,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.8862335681915283,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.8920977115631104,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.8987407684326172,0,0,-3.6973651928355958e-06,4.151832380907627e-06,2.489963622523011e-05,6.388810487208847e-07,7.634310295145583e-06
0.928114652633667,0,0,-3.6763245925709037e-06,4.209779038965959e-06,2.526357651693e-05,6.388913895572448e-07,7.634500178287135e-06
0.933661699295044,0,0,-3.6763245925709037e-06,4.209779038965959e-06,2.526357651693e-05,6.388913895572448e-07,7.634500178287135e-06
0.94167160987854,0,0,-3.6763245925709037e-06,4.209779038965959e-06,2.526357651693e-05,6.388913895572448e-07,7.634500178287135e-06
0.9479904174804688,0,0,-3.669170762790608e-06,4.2294809888679885e-06,2.5387316753633166e-05,6.388949041377177e-07,7.634564714223773e-06
0.953704833984375,0,0,-3.669170762790608e-06,4.2294809888679885e-06,2.5387316753633166e-05,6.388949041377177e-07,7.634564714223773e-06
0.964653730392456,0,0,-3.669170762790608e-06,4.2294809888679885e-06,2.5387316753633166e-05,6.388949041377177e-07,7.634564714223773e-06
0.9748408794403076,0,0,-3.662227327310384e-06,4.248603511464422e-06,2.5507417832437545e-05,6.388983165322922e-07,7.634627374682558e-06
0.9820070266723633,0,0,-3.662227327310384e-06,4.248603511464422e-06,2.5507417832437545e-05,6.388983165322922e-07,7.634627374682558e-06
0.9892704486846924,0,0,-3.662227327310384e-06,4.248603511464422e-06,2.5507417832437545e-05,6.388983165322922e-07,7.634627374682558e-06
0.9965791702270508,0,0,-3.662227327310384e-06,4.248603511464422e-06,2.5507417832437545e-05,6.388983165322922e-07,7.634627374682558e-06
1.0047430992126465,0,0,-3.662227327310384e-06,4.248603511464422e-06,2.5507417832437545e-05,6.388983165322922e-07,7.634627374682558e-06
1.013375997543335,0,0,-3.662227327310384e-06,4.248603511464422e-06,2.5507417832437545e-05,6.388983165322922e-07,7.634627374682558e-06
1.0226068496704102,0,0,-3.6552838795439815e-06,4.267726075260512e-06,2.5627519168266764e-05,6.389017285156042e-07,7.634690027413753e-06
1.033759593963623,0,0,-3.6552838795439815e-06,4.267726075260512e-06,2.5627519168266764e-05,6.389017285156042e-07,7.634690027413753e-06
1.0449929237365723,0,0,-3.6552838795439815e-06,4.267726075260512e-06,2.5627519168266764e-05,6.389017285156042e-07,7.634690027413753e-06
1.0556409358978271,0,0,-3.6552838795439815e-06,4.267726075260512e-06,2.5627519168266764e-05,6.389017285156042e-07,7.634690027413753e-06
1.0643894672393799,0,0,-3.6481300114297663e-06,4.287428153763279e-06,2.575126020724906e-05,6.389052432852449e-07,7.634754567215736e-06
1.0736334323883057,0,0,-3.6481300114297663e-06,4.287428153763279e-06,2.575126020724906e-05,6.389052432852449e-07,7.634754567215736e-06
1.0820906162261963,0,0,-3.6481300114297663e-06,4.287428153763279e-06,2.575126020724906e-05,6.389052432852449e-07,7.634754567215736e-06
1.0906920433044434,0,0,-3.6481300114297663e-06,4.287428153763279e-06,2.575126020724906e-05,6.389052432852449e-07,7.634754567215736e-06
1.1004927158355713,0,0,-3.6481300114297663e-06,4.287428153763279e-06,2.575126020724906e-05,6.389052432852449e-07,7.634754567215736e-06
1.1103451251983643,0,0,-3.634243053752227e-06,4.325673489825401e-06,2.5991464179451094e-05,6.389120675943221e-07,7.634879878025698e-06
1.1222186088562012,0,0,-3.634243053752227e-06,4.325673489825401e-06,2.5991464179451094e-05,6.389120675943221e-07,7.634879878025698e-06
1.131516695022583,0,0,-3.634243053752227e-06,4.325673489825401e-06,2.5991464179451094e-05,6.389120675943221e-07,7.634879878025698e-06
1.1399574279785156,0,0,-3.634243053752227e-06,4.325673489825401e-06,2.5991464179451094e-05,6.389120675943221e-07,7.634879878025698e-06
1.1499173641204834,0,0,-3.6270891472971536e-06,4.345375696936542e-06,2.6115206020759538e-05,6.389155834759296e-07,7.634944438899863e-06
1.1878914833068848,0,0,-3.6201456373799457e-06,4.364498469214718e-06,2.6235308657207353e-05,6.389189960804957e-07,7.635007102409544e-06
1.19232177734375,0,0,-3.6201456373799457e-06,4.364498469214718e-06,2.6235308657207353e-05,6.389189960804957e-07,7.635007102409544e-06
1.2010579109191895,0,0,-3.6201456373799457e-06,4.364498469214718e-06,2.6235308657207353e-05,6.389189960804957e-07,7.635007102409544e-06
1.2098114490509033,0,0,-3.6201456373799457e-06,4.364498469214718e-06,2.6235308657207353e-05,6.389189960804957e-07,7.635007102409544e-06
1.2182471752166748,0,0,-3.6201456373799457e-06,4.364498469214718e-06,2.6235308657207353e-05,6.389189960804957e-07,7.635007102409544e-06
1.2273797988891602,0,0,-3.6201456373799457e-06,4.364498469214718e-06,2.6235308657207353e-05,6.389189960804957e-07,7.635007102409544e-06
1.233741283416748,0,0,-3.613202115192171e-06,4.383621282656159e-06,2.63554115504553e-05,6.389224077403371e-07,7.63506974929266e-06
1.2414286136627197,0,0,-3.613202115192171e-06,4.383621282656159e-06,2.63554115504553e-05,6.389224077403371e-07,7.63506974929266e-06
1.2765982151031494,0,0,-3.613202115192171e-06,4.383621282656159e-06,2.63554115504553e-05,6.389224077403371e-07,7.63506974929266e-06
1.2914345264434814,0,0,-3.606048170397974e-06,4.403323618379637e-06,2.6479154194114842e-05,6.389259230411206e-07,7.635134298464311e-06
1.2950971126556396,0,0,-3.606048170397974e-06,4.403323618379637e-06,2.6479154194114842e-05,6.389259230411206e-07,7.635134298464311e-06
1.3024077415466309,0,0,-3.606048170397974e-06,4.403323618379637e-06,2.6479154194114842e-05,6.389259230411206e-07,7.635134298464311e-06
1.3106532096862793,0,0,-3.606048170397974e-06,4.403323618379637e-06,2.6479154194114842e-05,6.389259230411206e-07,7.635134298464311e-06
1.3160500526428223,0,0,-3.606048170397974e-06,4.403323618379637e-06,2.6479154194114842e-05,6.389259230411206e-07,7.635134298464311e-06
1.3220558166503906,0,0,-3.606048170397974e-06,4.403323618379637e-06,2.6479154194114842e-05,6.389259230411206e-07,7.635134298464311e-06
1.3292210102081299,0,0,-3.592161063857742e-06,4.441569453795962e-06,2.6719361281546166e-05,6.389327477609364e-07,7.635259617636475e-06
1.335602045059204,0,0,-3.592161063857742e-06,4.441569453795962e-06,2.6719361281546166e-05,6.389327477609364e-07,7.635259617636475e-06
1.358642816543579,0,0,-3.592161063857742e-06,4.441569453795962e-06,2.6719361281546166e-05,6.389327477609364e-07,7.635259617636475e-06
1.3666744232177734,0,0,-3.592161063857742e-06,4.441569453795962e-06,2.6719361281546166e-05,6.389327477609364e-07,7.635259617636475e-06
1.373387098312378,0,0,-3.592161063857742e-06,4.441569453795962e-06,2.6719361281546166e-05,6.389327477609364e-07,7.635259617636475e-06
1.381028413772583,0,0,-3.578063496382372e-06,4.4803949400537495e-06,2.696320892141355e-05,6.389396764266213e-07,7.635386845203388e-06
1.3884046077728271,0,0,-3.578063496382372e-06,4.4803949400537495e-06,2.696320892141355e-05,6.389396764266213e-07,7.635386845203388e-06
1.3990678787231445,0,0,-3.578063496382372e-06,4.4803949400537495e-06,2.696320892141355e-05,6.389396764266213e-07,7.635386845203388e-06
1.4101948738098145,0,0,-3.578063496382372e-06,4.4803949400537495e-06,2.696320892141355e-05,6.389396764266213e-07,7.635386845203388e-06
1.417842149734497,0,0,-3.578063496382372e-06,4.4803949400537495e-06,2.696320892141355e-05,6.389396764266213e-07,7.635386845203388e-06
1.4591491222381592,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.4623737335205078,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.4669883251190186,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.473168134689331,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.4782743453979492,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.486032485961914,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.492476224899292,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.5008280277252197,0,0,-3.5711198997515417e-06,4.49951800320815e-06,2.70833133724974e-05,6.389430883627669e-07,7.63544949617691e-06
1.5068886280059814,0,0,-3.5570222567072804e-06,4.538343742970197e-06,2.7327162593852486e-05,6.389500159353439e-07,7.635576704024549e-06
1.5146045684814453,0,0,-3.5570222567072804e-06,4.538343742970197e-06,2.7327162593852486e-05,6.389500159353439e-07,7.635576704024549e-06
1.5363759994506836,0,0,-3.5570222567072804e-06,4.538343742970197e-06,2.7327162593852486e-05,6.389500159353439e-07,7.635576704024549e-06
1.5638954639434814,0,0,-3.550078622865764e-06,4.557466930943643e-06,2.7447267823623468e-05,6.389534273926553e-07,7.635639346714123e-06
1.5691273212432861,0,0,-3.542924563038584e-06,4.577169652543813e-06,2.757101287458029e-05,6.38956943524345e-07,7.63570391180689e-06
1.5768721103668213,0,0,-3.542924563038584e-06,4.577169652543813e-06,2.757101287458029e-05,6.38956943524345e-07,7.63570391180689e-06
1.5855355262756348,0,0,-3.542924563038584e-06,4.577169652543813e-06,2.757101287458029e-05,6.38956943524345e-07,7.63570391180689e-06
1.5913565158843994,0,0,-3.542924563038584e-06,4.577169652543813e-06,2.757101287458029e-05,6.38956943524345e-07,7.63570391180689e-06
1.598665475845337,0,0,-3.542924563038584e-06,4.577169652543813e-06,2.757101287458029e-05,6.38956943524345e-07,7.63570391180689e-06
1.6052610874176025,0,0,-3.542924563038584e-06,4.577169652543813e-06,2.757101287458029e-05,6.38956943524345e-07,7.63570391180689e-06
1.633601188659668,0,0,-3.5359809042647544e-06,4.596292924158029e-06,2.769111862614583e-05,6.389603559216677e-07,7.635766571419786e-06
1.642735481262207,0,0,-3.5359809042647544e-06,4.596292924158029e-06,2.769111862614583e-05,6.389603559216677e-07,7.635766571419786e-06
1.650327444076538,0,0,-3.5359809042647544e-06,4.596292924158029e-06,2.769111862614583e-05,6.389603559216677e-07,7.635766571419786e-06
1.6647837162017822,0,0,-3.5359809042647544e-06,4.596292924158029e-06,2.769111862614583e-05,6.389603559216677e-07,7.635766571419786e-06
1.6764848232269287,0,0,-3.5359809042647544e-06,4.596292924158029e-06,2.769111862614583e-05,6.389603559216677e-07,7.635766571419786e-06
1.6839537620544434,0,0,-3.521883135037575e-06,4.635119087175877e-06,2.793497048799098e-05,6.389672838661281e-07,7.635893786276062e-06
1.6902685165405273,0,0,-3.521883135037575e-06,4.635119087175877e-06,2.793497048799098e-05,6.389672838661281e-07,7.635893786276062e-06
1.7188782691955566,0,0,-3.521883135037575e-06,4.635119087175877e-06,2.793497048799098e-05,6.389672838661281e-07,7.635893786276062e-06
1.7224631309509277,0,0,-3.521883135037575e-06,4.635119087175877e-06,2.793497048799098e-05,6.389672838661281e-07,7.635893786276062e-06
1.728682279586792,0,0,-3.5149394390573963e-06,4.654242483612107e-06,2.8055077018261728e-05,6.389706967103885e-07,7.63595645445804e-06
1.7338721752166748,0,0,-3.5149394390573963e-06,4.654242483612107e-06,2.8055077018261728e-05,6.389706967103885e-07,7.63595645445804e-06
1.7388825416564941,0,0,-3.5079957307997123e-06,4.673365921224292e-06,2.8175183805410884e-05,6.389741083097529e-07,7.636019099737164e-06
1.7454805374145508,0,0,-3.5079957307997123e-06,4.673365921224292e-06,2.8175183805410884e-05,6.389741083097529e-07,7.636019099737164e-06
1.7521896362304688,0,0,-3.5079957307997123e-06,4.673365921224292e-06,2.8175183805410884e-05,6.389741083097529e-07,7.636019099737164e-06
1.7581360340118408,0,0,-3.5079957307997123e-06,4.673365921224292e-06,2.8175183805410884e-05,6.389741083097529e-07,7.636019099737164e-06
1.7701518535614014,0,0,-3.5079957307997123e-06,4.673365921224292e-06,2.8175183805410884e-05,6.389741083097529e-07,7.636019099737164e-06
1.7765448093414307,0,0,-3.5079957307997123e-06,4.673365921224292e-06,2.8175183805410884e-05,6.389741083097529e-07,7.636019099737164e-06
1.7838928699493408,0,0,-3.5008415943029586e-06,4.6930689000212625e-06,2.829893046089766e-05,6.389776233889784e-07,7.636083644741008e-06
1.8139188289642334,0,0,-3.5008415943029586e-06,4.6930689000212625e-06,2.829893046089766e-05,6.389776233889784e-07,7.636083644741008e-06
1.8226597309112549,0,0,-3.5008415943029586e-06,4.6930689000212625e-06,2.829893046089766e-05,6.389776233889784e-07,7.636083644741008e-06
1.8283343315124512,0,0,-3.4938978611112267e-06,4.712192421273738e-06,2.8419037769838445e-05,6.389810362418871e-07,7.636146313610553e-06
1.8339567184448242,0,0,-3.4938978611112267e-06,4.712192421273738e-06,2.8419037769838445e-05,6.389810362418871e-07,7.636146313610553e-06
1.8392202854156494,0,0,-3.4938978611112267e-06,4.712192421273738e-06,2.8419037769838445e-05,6.389810362418871e-07,7.636146313610553e-06
1.8472330570220947,0,0,-3.4938978611112267e-06,4.712192421273738e-06,2.8419037769838445e-05,6.389810362418871e-07,7.636146313610553e-06
1.855259656906128,0,0,-3.4938978611112267e-06,4.712192421273738e-06,2.8419037769838445e-05,6.389810362418871e-07,7.636146313610553e-06
1.8629305362701416,0,0,-3.4938978611112267e-06,4.712192421273738e-06,2.8419037769838445e-05,6.389810362418871e-07,7.636146313610553e-06
1.8881938457489014,0,0,-3.4797999407636115e-06,4.751019091235892e-06,2.8662892794262908e-05,6.389879646170529e-07,7.636273536016879e-06
1.9024734497070312,0,0,-3.4797999407636115e-06,4.751019091235892e-06,2.8662892794262908e-05,6.389879646170529e-07,7.636273536016879e-06
1.910205364227295,0,0,-3.4797999407636115e-06,4.751019091235892e-06,2.8662892794262908e-05,6.389879646170529e-07,7.636273536016879e-06
1.9183871746063232,0,0,-3.472856170344714e-06,4.770142737363956e-06,2.8783000882239728e-05,6.38991378006691e-07,7.636336214299636e-06
1.9240198135375977,0,0,-3.472856170344714e-06,4.770142737363956e-06,2.8783000882239728e-05,6.38991378006691e-07,7.636336214299636e-06
1.934901237487793,0,0,-3.465912387653515e-06,4.789266424669712e-06,2.890310922710568e-05,6.389947891289569e-07,7.636398850942414e-06
1.9462947845458984,0,0,-3.465912387653515e-06,4.789266424669712e-06,2.890310922710568e-05,6.389947891289569e-07,7.636398850942414e-06
1.9529781341552734,0,0,-3.465912387653515e-06,4.789266424669712e-06,2.890310922710568e-05,6.389947891289569e-07,7.636398850942414e-06
1.9856934547424316,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
1.991980791091919,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
1.9991841316223145,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
2.00291109085083,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
2.008146286010742,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
2.020019054412842,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
2.0266730785369873,0,0,-3.4587581744533608e-06,4.8089696607625665e-06,2.902685748773388e-05,6.389983054060865e-07,7.636463418509643e-06
2.0328586101531982,0,0,-3.444870546894137e-06,4.8472172439091695e-06,2.9267075478411725e-05,6.390051295193153e-07,7.636588726147462e-06
2.069423198699951,0,0,-3.444870546894137e-06,4.8472172439091695e-06,2.9267075478411725e-05,6.390051295193153e-07,7.636588726147462e-06
2.072676181793213,0,0,-3.444870546894137e-06,4.8472172439091695e-06,2.9267075478411725e-05,6.390051295193153e-07,7.636588726147462e-06
2.0789034366607666,0,0,-3.437716295352257e-06,4.866920608614412e-06,2.93908245413912e-05,6.390086450338234e-07,7.636653279580811e-06
2.0845415592193604,0,0,-3.437716295352257e-06,4.866920608614412e-06,2.93908245413912e-05,6.390086450338234e-07,7.636653279580811e-06
2.0901858806610107,0,0,-3.437716295352257e-06,4.866920608614412e-06,2.93908245413912e-05,6.390086450338234e-07,7.636653279580811e-06
2.101135730743408,0,0,-3.4307724505093853e-06,4.886044504404456e-06,2.9510934186889863e-05,6.390120573999689e-07,7.636715939403373e-06
2.1100540161132812,0,0,-3.4307724505093853e-06,4.886044504404456e-06,2.9510934186889863e-05,6.390120573999689e-07,7.636715939403373e-06
2.1156809329986572,0,0,-3.4307724505093853e-06,4.886044504404456e-06,2.9510934186889863e-05,6.390120573999689e-07,7.636715939403373e-06
2.1218435764312744,0,0,-3.4307724505093853e-06,4.886044504404456e-06,2.9510934186889863e-05,6.390120573999689e-07,7.636715939403373e-06
2.1442437171936035,0,0,-3.4238285933898757e-06,4.905168441371842e-06,2.96310440892752e-05,6.390154698425074e-07,7.636778600549815e-06
2.1567225456237793,0,0,-3.4238285933898757e-06,4.905168441371842e-06,2.96310440892752e-05,6.390154698425074e-07,7.636778600549815e-06
2.1634905338287354,0,0,-3.4238285933898757e-06,4.905168441371842e-06,2.96310440892752e-05,6.390154698425074e-07,7.636778600549815e-06
2.172379493713379,0,0,-3.4238285933898757e-06,4.905168441371842e-06,2.96310440892752e-05,6.390154698425074e-07,7.636778600549815e-06
2.178903341293335,0,0,-3.4238285933898757e-06,4.905168441371842e-06,2.96310440892752e-05,6.390154698425074e-07,7.636778600549815e-06
2.187772274017334,0,0,-3.416674303515811e-06,4.924871934673318e-06,2.975479395450652e-05,6.390189861184045e-07,7.636843167904292e-06
2.1937100887298584,0,0,-3.416674303515811e-06,4.924871934673318e-06,2.975479395450652e-05,6.390189861184045e-07,7.636843167904292e-06
2.200653076171875,0,0,-3.416674303515811e-06,4.924871934673318e-06,2.975479395450652e-05,6.390189861184045e-07,7.636843167904292e-06
2.2246592044830322,0,0,-3.416674303515811e-06,4.924871934673318e-06,2.975479395450652e-05,6.390189861184045e-07,7.636843167904292e-06
2.2457332611083984,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.250265121459961,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.2553842067718506,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.261627674102783,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.2699098587036133,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.2768332958221436,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.283447265625,0,0,-3.4097304214587842e-06,4.943995955301468e-06,2.9874904378809853e-05,6.390223981069468e-07,7.636905820501638e-06
2.294771194458008,0,0,-3.3956321989032576e-06,4.982823639025485e-06,3.011876572761149e-05,6.390293267199372e-07,7.637033047365566e-06
2.3029849529266357,0,0,-3.3956321989032576e-06,4.982823639025485e-06,3.011876572761149e-05,6.390293267199372e-07,7.637033047365566e-06
2.3401825428009033,0,0,-3.388688279631208e-06,5.001947784490227e-06,3.0238876930710296e-05,6.390327384176687e-07,7.637095694244444e-06
2.344426155090332,0,0,-3.388688279631208e-06,5.001947784490227e-06,3.0238876930710296e-05,6.390327384176687e-07,7.637095694244444e-06
2.349642276763916,0,0,-3.3817443480859896e-06,5.021071971119786e-06,3.0358988390618882e-05,6.390361498325377e-07,7.637158336302757e-06
2.3563332557678223,0,0,-3.3817443480859896e-06,5.021071971119786e-06,3.0358988390618882e-05,6.390361498325377e-07,7.637158336302757e-06
2.363008975982666,0,0,-3.3817443480859896e-06,5.021071971119786e-06,3.0358988390618882e-05,6.390361498325377e-07,7.637158336302757e-06
2.3738369941711426,0,0,-3.3817443480859896e-06,5.021071971119786e-06,3.0358988390618882e-05,6.390361498325377e-07,7.637158336302757e-06
2.381256580352783,0,0,-3.3817443480859896e-06,5.021071971119786e-06,3.0358988390618882e-05,6.390361498325377e-07,7.637158336302757e-06
2.3878095149993896,0,0,-3.3817443480859896e-06,5.021071971119786e-06,3.0358988390618882e-05,6.390361498325377e-07,7.637158336302757e-06
2.3954710960388184,0,0,-3.3745899815111266e-06,5.04077572170577e-06,3.0482739860921427e-05,6.390396670782377e-07,7.637222921747957e-06
2.412052869796753,0,0,-3.3745899815111266e-06,5.04077572170577e-06,3.0482739860921427e-05,6.390396670782377e-07,7.637222921747957e-06
2.424804925918579,0,0,-3.3745899815111266e-06,5.04077572170577e-06,3.0482739860921427e-05,6.390396670782377e-07,7.637222921747957e-06
2.4324967861175537,0,0,-3.3676460250058396e-06,5.05989999206542e-06,3.060285184317578e-05,6.390430802584245e-07,7.63728559637228e-06
2.43910813331604,0,0,-3.3676460250058396e-06,5.05989999206542e-06,3.060285184317578e-05,6.390430802584245e-07,7.63728559637228e-06
2.447394847869873,0,0,-3.3676460250058396e-06,5.05989999206542e-06,3.060285184317578e-05,6.390430802584245e-07,7.63728559637228e-06
2.460235834121704,0,0,-3.3676460250058396e-06,5.05989999206542e-06,3.060285184317578e-05,6.390430802584245e-07,7.63728559637228e-06
2.4710800647735596,0,0,-3.3676460250058396e-06,5.05989999206542e-06,3.060285184317578e-05,6.390430802584245e-07,7.63728559637228e-06
2.4892642498016357,0,0,-3.3535476513177342e-06,5.098728182776363e-06,3.0846716354820415e-05,6.390500082558924e-07,7.637412811783768e-06
2.519050121307373,0,0,-3.3535476513177342e-06,5.098728182776363e-06,3.0846716354820415e-05,6.390500082558924e-07,7.637412811783768e-06
2.526658773422241,0,0,-3.346603657613037e-06,5.117852577931861e-06,3.0966829115619004e-05,6.390534194602546e-07,7.637475449358022e-06
2.5298938751220703,0,0,-3.346603657613037e-06,5.117852577931861e-06,3.0966829115619004e-05,6.390534194602546e-07,7.637475449358022e-06
2.5470621585845947,0,0,-3.346603657613037e-06,5.117852577931861e-06,3.0966829115619004e-05,6.390534194602546e-07,7.637475449358022e-06
2.5543692111968994,0,0,-3.346603657613037e-06,5.117852577931861e-06,3.0966829115619004e-05,6.390534194602546e-07,7.637475449358022e-06
2.5600638389587402,0,0,-3.3396596516186913e-06,5.136977014305592e-06,3.108694213355674e-05,6.390568326569315e-07,7.637538124711054e-06
